timestamp,ethbtc,btcusdt,real_ethusdt,synthetic_ethusdt,diff
1752081609198,0.02439,109236,2663.53,2664.26,0.727747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.52,2664.26,0.737747
1752081609216,0.02439,109236,2663.51,2664.26,0.747747
1752081609216,0.02439,109236,2663.51,2664.26,0.747747
1752081609216,0.02439,109236,2663.51,2664.26,0.747747
1752081609216,0.02439,109236,2663.51,2664.26,0.747747
1752081609216,0.02439,109236,2663.51,2664.26,0.747747
1752081609216,0.02439,109236,2663.5,2664.26,0.757747
1752081609216,0.02439,109236,2663.5,2664.26,0.757747
1752081609216,0.02439,109236,2663.5,2664.26,0.757747
1752081609216,0.02439,109236,2663.5,2664.26,0.757747
1752081609216,0.02439,109236,2663.5,2664.26,0.757747
1752081609216,0.02439,109236,2663.49,2664.26,0.767747
1752081609216,0.02439,109236,2663.49,2664.26,0.767747
1752081609216,0.02439,109236,2663.48,2664.26,0.777747
1752081609216,0.02439,109236,2663.48,2664.26,0.777747
1752081609216,0.02439,109236,2663.47,2664.26,0.787747
1752081609216,0.02439,109236,2663.47,2664.26,0.787747
1752081609216,0.02439,109236,2663.47,2664.26,0.787747
1752081609216,0.02439,109236,2663.47,2664.26,0.787747
1752081609216,0.02439,109236,2663.46,2664.26,0.797747
1752081609216,0.02439,109236,2663.46,2664.26,0.797747
1752081609216,0.02439,109236,2663.46,2664.26,0.797747
1752081609216,0.02439,109236,2663.45,2664.26,0.807747
1752081609216,0.02439,109236,2663.44,2664.26,0.817747
1752081609216,0.02439,109236,2663.44,2664.26,0.817747
1752081609216,0.02439,109236,2663.43,2664.26,0.827747
1752081609216,0.02439,109236,2663.43,2664.26,0.827747
1752081609467,0.02439,109236,2663.42,2664.26,0.837991
1752081610672,0.02439,109235,2663.42,2664.25,0.828479
1752081610672,0.02439,109235,2663.42,2664.25,0.828479
1752081610672,0.02439,109235,2663.42,2664.25,0.828479
1752081610829,0.02439,109235,2663.43,2664.25,0.818235
1752081610950,0.02439,109235,2663.42,2664.25,0.828235
1752081611287,0.02439,109235,2663.43,2664.25,0.818235
1752081611357,0.02439,109235,2663.43,2664.25,0.818235
1752081611357,0.02439,109235,2663.43,2664.25,0.818235
1752081611369,0.02439,109235,2663.43,2664.25,0.818235
1752081611369,0.02439,109235,2663.43,2664.25,0.818235
1752081611376,0.02439,109235,2663.43,2664.25,0.818235
1752081611376,0.02439,109235,2663.43,2664.25,0.818235
1752081611380,0.02439,109235,2663.43,2664.25,0.818235
1752081611387,0.02439,109235,2663.43,2664.25,0.818235
1752081611396,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.43,2664.25,0.818235
1752081611401,0.02439,109235,2663.44,2664.25,0.808235
1752081611401,0.02439,109235,2663.44,2664.25,0.808235
1752081611401,0.02439,109235,2663.44,2664.25,0.808235
1752081611401,0.02439,109235,2663.44,2664.25,0.808235
1752081611401,0.02439,109235,2663.44,2664.25,0.808235
1752081611401,0.02439,109235,2663.44,2664.25,0.808235
1752081611401,0.02439,109235,2663.44,2664.25,0.808235
1752081611401,0.02439,109235,2663.45,2664.25,0.798235
1752081611401,0.02439,109235,2663.45,2664.25,0.798235
1752081611401,0.02439,109235,2663.45,2664.25,0.798235
1752081611403,0.02439,109235,2663.46,2664.25,0.788235
1752081611403,0.02439,109235,2663.47,2664.25,0.778235
1752081611403,0.02439,109235,2663.47,2664.25,0.778235
1752081611403,0.02439,109235,2663.48,2664.25,0.768235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611419,0.02439,109235,2663.49,2664.25,0.758235
1752081611692,0.02439,109235,2663.49,2664.25,0.758235
1752081611692,0.02439,109235,2663.49,2664.25,0.758235
1752081611725,0.02439,109235,2663.49,2664.25,0.758235
1752081611753,0.02439,109235,2663.49,2664.25,0.758235
1752081612053,0.02439,109235,2663.49,2664.25,0.758235
1752081614002,0.02439,109224,2663.49,2663.98,0.492872
1752081614194,0.02439,109224,2663.49,2663.98,0.492872
